date,SPY,QQQ,SMH,NVDA,TSLA,MU,AAPL,BND,IEF,TLT
2016-07-15,-0.0013429899232381738,-0.0016090554839714405,-0.002843425154726273,-0.011695800502241034,-0.005114025755905355,-0.012111897286776386,-0.00010109936235443689,-0.003207952363622995,-0.0038347251387781138,-0.00863326532111515
2016-07-18,0.002683764769132752,0.006597447004874402,0.028728963228339233,0.005110177336225054,0.02619652922656733,0.015867265403737896,0.010573528270312351,0.00035711722399936696,-0.00026797871678052164,-0.0009397728863167441
2016-07-19,-0.0010171577704919605,-0.0036497056283976885,-0.0039138308986131805,0.010329766626940651,-0.004385291037032523,-0.009036156819180595,0.00040067150562170093,0.0015453050416233693,0.0026776741038219373,0.005625289882532875
2016-07-20,0.0041543646862039285,0.011615034412855893,0.01524258986785546,0.012994029731736157,0.013668059125303526,0.027603172730758394,0.0009010291250367192,-0.001069834836492809,-0.002052301918560633,-0.005480702518288704
2016-07-21,-0.0037843016465848203,-0.002294728199816492,-0.008565613134653084,-0.018615423688263126,-0.035025647680890844,-0.03063346146574843,-0.005316595982651248,0.0011886618212236608,0.0022301993223954445,0.0020221769004216406
2016-07-22,0.004475295782152046,0.004144237473098461,0.005987686589202577,0.026880918220111884,0.007995166372593208,-0.0038008198495673696,-0.007774236706707533,0.0001182039180951241,-0.0008024154075015837,0.001731231065229548
2016-07-25,-0.002719798189346203,8.8195557087197e-05,0.004667920471855188,0.01830579671298793,0.03422991407229569,0.05842679429118797,-0.01346939934351284,-0.0005935356686086836,-0.0008030597950889567,-0.0007207271537821109
2016-07-26,0.00046143085382261003,0.0011431045804959528,0.028496399362329568,0.016917921360064585,-0.0021761515127662386,0.05247786426086302,-0.006906786468919958,-0.00011912723683472403,0.0006240770242088918,0.001584783732856845
2016-07-27,-0.0010616425463267263,0.006918310067980307,-0.003596222362819389,-0.01011640320878427,-0.004454145276064341,-0.03326712959434415,0.06294022679934404,0.0029662763453139093,0.00427354494230211,0.01237643933977347
2016-07-28,0.0011539527548062342,0.0034851282436812393,-0.0012539404690667482,0.002138386210401739,0.009235480159939757,-0.027144237985368927,0.01341128041252523,-0.0005923815603866593,0.0005324315957165096,-0.0018503305542424886
2016-07-29,0.001613349524197879,0.0021718581546780677,-0.004086117413338059,0.016243216616059854,0.01796357608986491,-0.005082079555365553,-0.001246863017471106,0.0031947723146892684,0.003810431429037161,0.008298872988173072
2016-08-01,-0.0008293456082140828,0.005279731704262596,0.0028306683610603333,-0.006500460373624058,-0.020568759460974036,-0.013186864129964537,0.01750280163264966,-0.0031422478611701716,-0.0034776563981272846,-0.010900858291444854
2016-08-02,-0.006427836213744912,-0.007625750128999868,-0.013278793613531579,-0.012237970683133188,-0.012292084744154984,-0.011869366721200137,-0.014915355910205581,-0.0009504869893169586,-0.002402335124339362,-0.010355746156483377
2016-08-03,0.0029181284402871014,0.0033001125182455016,0.002543023727018505,0.0026730700349734517,-0.006225314026186318,0.008175255666587881,0.012460595537282342,0.0,0.0005341898951226698,0.0005785541533083766
2016-08-04,0.001063559933238948,0.0028569740052219682,0.007117417328920404,0.0183393784776901,0.021122582141450387,0.03776782510964562,0.006158502336420002,0.0017818174694098088,0.0024013945098067756,0.007484683014900258
2016-08-05,0.008145633679330515,0.009550656169980703,0.011595229339701103,0.01680726276097198,-0.0025182407097393686,0.03432900150424366,0.015092945251531894,-0.0033279530785665645,-0.006237519275180136,-0.010451828712201757
2016-08-08,-0.0005959192847005616,-0.001113820744775445,0.0,0.009235672421143025,-0.01696698387372854,-0.006910908928436804,0.008246476619268472,0.00011937934091603683,-0.0005362436003634062,0.0018821275182156706
2016-08-09,0.0005959192847006259,0.0023117190525419927,0.006676357199093185,0.002550275160889201,0.012828586863653185,0.004152368542984764,0.004051695924641357,0.002852148182180737,0.003570848262802701,0.00978825997390349
2016-08-10,-0.002477990453426212,-0.002569125031207798,-0.0066763571990931265,-0.00647352253192502,-0.015086200330822553,-0.019526386011536077,-0.007471828352369324,0.0013049178484469362,0.0026696653321509473,0.0038601298798028576
2016-08-11,0.004629900596905946,0.004278331821981968,0.0040422179755081914,0.020134029003780817,-0.0032847564907199237,0.01606752587755041,-0.0006485098048292055,-0.002612027462191278,-0.004810455363301376,-0.008958510980827393
2016-08-12,-0.0008694577944382889,0.0006827120898957868,0.004180591913490603,0.05443748073586466,0.003107487947433554,0.03406305491549333,0.00231393574100058,0.002256607618460471,0.0035655837717211685,0.008387973853020056
2016-08-15,0.0028799682036137753,0.004257343326433426,0.011216213792949065,-0.000951931692402217,-8.864605708714757e-05,0.03940094656480338,0.011945094496046004,-0.0016618183838778323,-0.002940474143105407,-0.009467268868806182
2016-08-16,-0.005170993673237941,-0.005537802347246124,-0.005822996611816387,-0.006052081330311539,-0.008815727347136438,-0.0025788429607188456,-0.0009135175406424731,-0.00047493924039508737,-0.0016975258442744156,-0.002670555377070661
2016-08-17,0.0018789000872958747,0.0017925883114859665,-0.0021537719193983804,-0.023435319684361352,-0.0016560451065990524,0.0019349759822646201,-0.0014639306847606599,0.001543685175026671,0.0016078080972734953,0.005979919929298169
2016-08-18,0.0022415506133982056,0.00025572234660454476,0.007671155734870897,0.015416020010482688,0.0012087703175120027,0.015979675278097523,-0.0012826328710668048,0.001067786961872658,0.0017833413623604018,0.0015781627171715014
2016-08-19,-0.0014631248006129916,-0.00025572234660450747,0.005182885126632985,0.002573204447629876,0.006644211263916558,0.029983412277304156,0.0025633178998845222,-0.0020175445333588888,-0.00339114945963388,-0.005247890540986763
2016-08-22,-4.5985146313985146e-05,0.0007669709416316487,0.00030409682697620405,0.004167153002980003,-0.00924255005263713,-0.003698819869472639,-0.00780274755921385,0.001423842971907284,0.0022327543591419015,0.008398782252368701
2016-08-23,0.0020114500448391876,0.0017879404885254157,0.004852064448557848,0.008059697289697097,0.00853117393603597,-0.0006180339948634302,0.003128592490397663,0.00047440689255605145,-9.018313771382789e-05,0.0010717387577273152
2016-08-24,-0.0051280346667898465,-0.0064856917002649485,-0.007896691376239462,-0.015538970210096197,-0.009922740252936879,-0.04229101994476969,-0.00756194134365639,-0.00011870200464361125,-0.0003564484405551045,-0.002359559838222946
2016-08-25,-0.0006884829095123162,-0.0016278590779281578,0.0033485040488588315,-0.006641398318656131,-0.0074845657889114426,0.0435263439859667,-0.004266916676797763,-0.0010669476762963748,-0.001607521196503007,-0.003800768083706747
2016-08-26,-0.0018850173350805361,0.0014566928689262269,0.004245689366618541,0.008093801032282626,-0.004399604302090485,0.018954856706608934,-0.0058739194655261584,-0.0024955641054077364,-0.0038508112404721765,-0.00583710748339388
2016-08-29,0.004912033421285879,0.0013689994510202065,0.0034741296916324365,-0.000645756494446251,-0.02201424402684505,0.023938898743060228,-0.0011228274566171485,0.0034437349883164148,0.004119125236662623,0.013282439081791964
2016-08-30,-0.0016500309229598412,-0.003254956411436915,-0.001660070265947843,-0.00582395632136521,-0.018099714132295525,-0.01010375346486225,-0.007705652717075156,-0.0008300103895346711,-8.948714613974885e-05,-0.0038591090068105637
2016-08-31,-0.0028479941069911867,-0.0010298346956771878,0.0,-0.004716468933458521,0.003165273370958645,-0.015047260388209815,0.0009423970465952474,-0.0007123335855040281,-0.0011624316446331765,0.0014309245278884808
2016-09-01,4.6063599665848576e-05,0.0025730911729592576,0.009171110628410991,0.02908074133401096,-0.054473402159251165,0.009055428629232006,0.005920677813300821,0.0013795416180147535,0.0015665173984128417,0.0011022776787598272
2016-09-02,0.004497572209071667,0.003249805581675569,-0.0008986202148978769,-0.009866674022645424,-0.015004733126627411,0.0035992650250632465,0.009325384277570084,-0.0014269594063692768,-0.002597651529858496,-0.008189316300444229
2016-09-06,0.003018070606775086,0.006213447606432613,-0.0001497962980157129,0.00939148649395311,0.025212917233931806,0.018392763415537434,-0.0002786662657629829,0.0029703306470366692,0.004652917233875394,0.007258462122708974
2016-09-07,-9.176664288969881e-05,0.0005937599343220205,-0.006613477170365606,-0.014843395764458834,-0.0055371904013921695,0.008779583919810052,0.006109637845759939,0.00011891596655413473,0.0005359973641335328,-0.0007163099400121713
2016-09-08,-0.0022851840995859077,-0.0058684328929096575,-0.0019623442890360806,0.007209834548294459,-0.02180154718867815,0.01675863558644453,-0.02655830978500908,-0.003803764389970675,-0.004919973662336532,-0.012620590846574634
2016-09-09,-0.0242258574591425,-0.02548610875916048,-0.03693870299485202,-0.05109171177373652,-0.014751515384118504,-0.037365847592420336,-0.02291039531537574,-0.004415117001837386,-0.004763236876350613,-0.016611331877890823
2016-09-12,0.014245157722363701,0.017779149936428748,0.02033107770271608,0.020454623155192475,0.019503095795038304,0.02002423758977163,0.022151882162226393,0.0003584453992150346,0.0009007696742197937,0.0005164313838185349
2016-09-13,-0.014479600175648491,-0.008980046471520212,-0.010967713719905667,-0.014591497101383164,-0.011411350335593517,-0.023599674641557846,0.023526288406502595,-0.0028736175787545185,-0.003697345335272418,-0.011422582196175606
2016-09-14,-0.0003755080252141331,0.00475913298341775,0.00835261975247653,0.008813386814225168,0.001834595244160918,0.010688764608417587,0.0347746441864846,0.0013184261363481204,0.00225631125499897,0.0014910145741165149
2016-09-15,0.009943361263342441,0.015419077725315936,0.024497395265665706,0.03721298905393158,0.02021083106903116,0.03025252003578894,0.033433362376142715,0.0008378664745420886,0.0002708160735573866,-0.0043300213825336565
2016-09-16,-0.0038730636225432877,-0.0004772369372411107,0.0004507440735714311,0.002389713203315934,0.024544117504949954,0.0017178802883627043,-0.005640002154613229,0.0008370428881552168,0.0010795998368314408,0.008046814800355158
2016-09-19,0.00018742877510870073,-0.004357719536555397,0.003449640072920591,0.01312189890692764,0.004566012851566515,-0.030789653448372378,-0.011728890792550831,-0.000717361307032092,-0.0017116469236199143,-0.0032702669414531073
2016-09-20,4.6851705300035974e-05,0.0018820986075497564,-0.003750218432113498,-0.009151177547964297,-0.008272913229984902,-0.0017714123334478613,-8.826726629574827e-05,0.0002391979875261247,0.0015318520315955747,0.0034933616013975697
2016-09-21,0.01118272171082208,0.009781159957835234,0.013731704309771553,0.027668725137400773,0.0028301711415208205,0.04280594560215138,-0.00017575063268684531,0.0028662874908656497,0.00161966059595357,0.00805451994735308
2016-09-22,0.006281716137780852,0.007924325042312755,0.004732294821366574,0.0024637189980187997,0.005878858010439563,-0.003972003582538712,0.009378632522245144,0.0020251300703068233,0.0029620378914059892,0.007917697386243771
2016-09-23,-0.005494175224819855,-0.0064020395133342865,-0.01172389936274602,-0.0010773310928592597,0.004928963281630946,-0.006272876237792384,-0.01680386513959864,-0.00023778739851004622,0.0004479304149476998,-0.0009495893375994002
2016-09-26,-0.008135291109897622,-0.008401741526905343,-0.009298070807610668,-0.009435900141507438,0.0073960706991632015,-0.00688873576583497,0.0015069308024600362,0.001664904365454293,0.0028623897029364837,0.006337948164011083
2016-09-27,0.00618883869362212,0.009837407406317158,0.01628967534899015,0.03362169200186267,-0.01533298293697985,0.03620274770545032,0.0018586461134825472,0.0011877305423039493,0.0016956059547460769,0.00730907336817516
2016-09-28,0.004951070444115235,0.0016864851243209762,0.001333188128207445,0.003600479535623716,0.002232554158387619,-0.03160517542006022,0.007575833571791128,0.0,-0.00044589294173613014,-0.0021654234560834116
2016-09-29,-0.009088395370209506,-0.007271841049530421,0.012212446569075507,0.009241270173290888,-0.027374718827468385,0.005717761441075665,-0.015654812654812965,0.00011959300307859958,0.0006241432222562212,0.002525666383427737
2016-09-30,0.007517918233076468,0.007440161493579417,0.015814612427877208,0.01648087435407738,0.016455794888206192,0.013590279393622996,0.00772529120148019,-0.0013073235453824475,-0.0024994273224958827,-0.008977087014773538
2016-10-03,-0.002407017413206143,-0.0014331411491949168,-0.0078037797236808325,-0.0010224143929414772,0.04630612003964714,-0.0028162599682916532,-0.004699267983081188,-0.0010607553097856746,-0.0023295809842857535,-0.0033057903158841117
2016-10-04,-0.005110900819870416,-0.001519320819732883,-0.004215955656150162,-0.002193784898162718,-0.010773813020036825,0.0039403711137369875,0.004256816215067717,-0.0033422270003672177,-0.004586102458547308,-0.011764463081454062
2016-10-05,0.004415420886533974,0.0035417724463877084,0.007691883285647672,-0.0010254251129534376,-0.014052203493637089,-0.005633676790382586,0.00044245176801353055,-0.001676594706997516,-0.0022557286327793725,-0.004669541611535519
2016-10-06,0.0006954799333364477,-0.0005050234973475769,0.005766176708415957,-0.013129954873601244,-0.03644228317841945,0.0016933056766456366,0.007402984737433957,-0.0003595882817123564,-0.002079330644474072,-0.005588495298294988
2016-10-07,-0.0034354164139442506,-0.002192328021895767,0.0007183571849638748,-0.0073031046753403404,-0.02208281991917614,-0.006791050045691476,0.0014914024503878342,0.0008389807518010301,0.0014475987823516644,0.0006723728172055188
2016-10-10,0.005194636938229593,0.006310906679620218,-0.0031649646206298974,0.0037326195091243763,0.021834050782377223,-0.006266286445027616,0.01729643056955434,-0.0010786966242421544,-0.002624889741608505,-0.0059166658802990695
2016-10-11,-0.012709757115248578,-0.01436222313365426,-0.02082044044187744,-0.014561552431002395,-0.004238857426326262,-0.0372567289459272,0.0021519890417259413,-0.0015591880761371495,-0.0002724064035990822,-0.0022560763996087112
2016-10-12,0.0013112295588726833,-0.0008511110622822295,0.0,0.004526771603590279,0.007021756054656237,-0.004756342105010374,0.008902746635252192,0.0005996883489660436,0.0,0.000978006205008993
2016-10-13,-0.003281052254386341,-0.003583448376495677,-0.01154184820269606,-0.016391625664363606,-0.006322401203487133,0.0041628754428196715,-0.0030725670214500427,0.0011992155996121351,0.002083468979434192,0.003754416515573424
2016-10-14,0.0005164662846598427,0.0011960029795893405,0.006379271075702616,0.009745915846116423,-0.018803261849532977,0.0164805692047112,0.005540886447316382,-0.002039663869362175,-0.003080526428488372,-0.014111432177111416
2016-10-17,-0.0034782011437262724,-0.002735606525094181,-0.004149486800275372,-0.005775302293080903,-0.013061373928427513,-0.00820621871605184,-0.0006803978403440393,0.0021595613663125918,0.0021750153974235543,0.006363220996044201
2016-10-18,0.006242787113452746,0.008863115380275873,0.011222902021274439,0.015126688670809747,0.0261551834057357,0.024420025996356114,-0.0006806482774307362,0.0013176194321321995,0.001990092248521439,0.0032417765296094457
