Date,SPY,QQQ,SMH,NVDA,TSLA,MU,AAPL,BND,IEF,TLT
2018-08-06,252.01405334472656,172.1479949951172,50.371238708496094,6.280515670776367,22.799333572387695,51.3604850769043,49.260169982910156,62.42927551269531,84.06261444091797,94.92005157470703
2018-08-07,252.84629821777344,172.7752685546875,50.711212158203125,6.35270881652832,25.30466651916504,51.72126770019531,48.798362731933594,62.318660736083984,83.88912963867188,94.42672729492188
2018-08-08,252.74005126953125,172.98435974121094,50.86954879760742,6.389052391052246,24.689332962036133,52.06257629394531,48.83135223388672,62.30287551879883,83.9635009765625,94.522216796875
2018-08-09,252.39479064941406,172.87979125976562,50.37589645385742,6.34059476852417,23.496667861938477,50.960662841796875,49.215415954589844,62.42137908935547,84.19477081298828,95.31790924072266
2018-08-10,250.7036590576172,171.55882263183594,49.1929931640625,6.299306869506836,23.69933319091797,50.092796325683594,49.06880569458008,62.54779052734375,84.55821228027344,96.01020050048828
2018-08-13,249.76519775390625,171.36868286132812,49.24887466430664,6.332189559936523,23.76066780090332,50.06354522705078,49.38563537597656,62.5556755065918,84.53341674804688,95.81124114990234
2018-08-14,251.35887145996094,172.44261169433594,49.1324462890625,6.463470458984375,23.176000595092773,49.3614387512207,49.59370803833008,62.51617431640625,84.4508285522461,95.59637451171875
2018-08-15,249.48187255859375,170.33279418945312,48.31745529174805,6.405371189117432,22.57933235168457,46.30926513671875,49.70956039428711,62.587257385253906,84.65730285644531,96.15337371826172
2018-08-16,251.5005645751953,170.89352416992188,48.24293899536133,6.364824295043945,22.363332748413086,45.928958892822266,50.43781280517578,62.61884307861328,84.6325454711914,96.14543151855469
2018-08-17,252.3858184814453,170.93153381347656,47.88900375366211,6.05281400680542,20.366666793823242,45.9387092590332,51.445045471191406,62.6899528503418,84.66559600830078,96.26478576660156
2018-08-20,252.92604064941406,170.779541015625,47.82380676269531,6.127478122711182,20.562667846679688,46.874847412109375,50.94379806518555,62.76896286010742,84.92993927001953,96.90931701660156
2018-08-21,253.51919555664062,171.40673828125,48.81110382080078,6.262963771820068,21.459999084472656,48.69834899902344,50.84449005126953,62.7373046875,84.81427001953125,96.58304595947266
2018-08-22,253.36874389648438,172.0719757080078,48.992740631103516,6.497837066650391,21.44266700744629,48.99089813232422,50.84685516357422,62.77680969238281,84.97122192382812,96.96502685546875
2018-08-23,253.03228759765625,171.82485961914062,49.053279876708984,6.597225666046143,21.34000015258789,48.46432113647461,50.950889587402344,62.77680969238281,84.96294403076172,97.1162338256836
2018-08-24,254.55506896972656,173.42152404785156,49.80307388305664,6.730238437652588,21.521333694458008,49.439456939697266,51.10930633544922,62.80841827392578,84.98772430419922,97.30720520019531
2018-08-27,256.56488037109375,175.18914794921875,50.580810546875,6.821220397949219,21.284666061401367,50.775390625,51.53018569946289,62.72948455810547,84.79772186279297,96.75016784667969
2018-08-28,256.68878173828125,175.4457550048828,50.77174758911133,6.783639907836914,20.790666580200195,51.03868103027344,51.946311950683594,62.63467788696289,84.60773468017578,96.1693344116211
2018-08-29,258.070068359375,177.47003173828125,51.06049346923828,6.889021873474121,20.333999633789062,50.541358947753906,52.72183609008789,62.59516525268555,84.58297729492188,96.29663848876953
2018-08-30,257.0252380371094,177.15640258789062,50.51560974121094,6.872199535369873,20.209999084472656,51.44823455810547,53.206546783447266,62.642547607421875,84.73991394042969,96.50349426269531
2018-08-31,257.03411865234375,177.38446044921875,50.7344970703125,6.943194389343262,20.110666275024414,51.21421432495117,53.82129669189453,62.65830612182617,84.7564468383789,96.28069305419922
2018-09-04,256.5914306640625,176.6242218017578,51.10239791870117,7.017899990081787,19.26333236694336,50.63887405395508,53.993892669677734,62.5617790222168,84.56278991699219,95.72404479980469
2018-09-05,255.90090942382812,174.34336853027344,50.822975158691406,6.887287139892578,18.715999603271484,48.30828857421875,53.6416015625,62.577598571777344,84.55445098876953,95.46886444091797
2018-09-06,255.1306610107422,172.78482055664062,49.50502014160156,6.7462873458862305,18.729999542236328,43.53988265991211,52.75020980834961,62.67261505126953,84.72830200195312,95.81974029541016
2018-09-07,254.63475036621094,172.11952209472656,49.286136627197266,6.725013732910156,17.549333572387695,43.74466323852539,52.324615478515625,62.474674224853516,84.3475341796875,95.00630950927734
2018-09-10,255.07748413085938,172.69924926757812,49.76581573486328,6.796008586883545,19.03333282470703,43.78365707397461,51.622379302978516,62.51423263549805,84.39722442626953,95.35719299316406
2018-09-11,255.91847229003906,174.0297088623047,49.141761779785156,6.748267650604248,18.62933349609375,42.5159797668457,52.92753982543945,62.3796501159668,84.09101867675781,94.63150024414062
2018-09-12,255.98048400878906,173.51651000976562,48.5782585144043,6.6344757080078125,19.369333267211914,40.70222473144531,52.270233154296875,62.427146911621094,84.1903076171875,94.85476684570312
2018-09-13,257.4945068359375,175.36972045898438,49.17436218261719,6.712150573730469,19.297332763671875,42.535484313964844,53.5328369140625,62.46669006347656,84.1820297241211,94.99832916259766
2018-09-14,257.53875732421875,174.85653686523438,49.68199157714844,6.838061332702637,19.68000030517578,43.19858169555664,52.925174713134766,62.36380386352539,84.02481079101562,94.54376983642578
2018-09-17,256.1753234863281,172.3380584716797,49.01136779785156,6.776219367980957,19.6560001373291,42.49647521972656,51.51598358154297,62.35588073730469,84.04134368896484,94.54376983642578
2018-09-18,257.5652770996094,173.76356506347656,49.383934020996094,6.7042341232299805,18.997333526611328,44.202972412109375,51.60110092163086,62.21335983276367,83.69374084472656,93.55489349365234
2018-09-19,257.8398132324219,173.63052368164062,49.495704650878906,6.727982044219971,19.934667587280273,43.939674377441406,51.631839752197266,62.11833953857422,83.55298614501953,92.99658203125
2018-09-20,259.9293518066406,175.55027770996094,50.13372802734375,6.586981296539307,19.8886661529541,44.914817810058594,52.02433395385742,62.19752502441406,83.56128692626953,93.42726135253906
2018-09-21,259.6917724609375,174.5904083251953,49.88224411010742,6.516974449157715,19.940000534057617,43.62763977050781,51.46396255493164,62.23712158203125,83.59442901611328,93.38736724853516
2018-09-24,258.8291015625,175.07598876953125,50.23617935180664,6.572633743286133,19.978666305541992,44.03718948364258,52.20402145385742,62.157958984375,83.50335693359375,93.1480941772461
2018-09-25,258.5889892578125,175.31402587890625,49.43516540527344,6.639671325683594,20.06599998474121,43.53011703491211,52.53504943847656,62.11040115356445,83.42060089111328,93.05242156982422
2018-09-26,257.81524658203125,175.43780517578125,48.99739456176758,6.60281229019165,20.6386661529541,43.247337341308594,52.116554260253906,62.2687873840332,83.69374084472656,93.7063980102539
2018-09-27,258.53564453125,176.9230499267578,49.30476379394531,6.614686489105225,20.501333236694336,43.871421813964844,53.187625885009766,62.31629943847656,83.69374084472656,93.77014923095703
2018-09-28,258.562255859375,176.88491821289062,49.57487487792969,6.95160436630249,17.65133285522461,44.10545349121094,53.37443542480469,62.31629943847656,83.73511505126953,93.52296447753906
2018-10-01,259.46063232421875,177.24667358398438,49.70527267456055,7.157911777496338,20.713333129882812,44.027442932128906,53.733802795410156,62.19961929321289,83.52279663085938,92.83635711669922
2018-10-02,259.309326171875,176.8468017578125,49.66801452636719,7.086669445037842,20.06800079345703,44.622276306152344,54.211429595947266,62.31074523925781,83.73843383789062,93.4038314819336
2018-10-03,259.4517517089844,177.03726196289062,49.85896301269531,7.09285306930542,19.65333366394043,44.027442932128906,54.871097564697266,61.99325942993164,83.11643981933594,91.78130340576172
2018-10-04,257.4238586425781,173.6383514404297,48.736595153808594,6.908809661865234,18.788667678833008,43.062049865722656,53.90641784667969,61.83451461791992,82.90081024169922,91.13390350341797
2018-10-05,255.98309326171875,171.5152130126953,47.628204345703125,6.675539493560791,17.463333129882812,42.49647521972656,53.03156661987305,61.723411560058594,82.70173645019531,90.35059356689453
2018-10-08,255.98309326171875,170.46798706054688,47.0693473815918,6.574364185333252,16.70400047302246,41.9991569519043,52.90863800048828,61.699607849121094,82.73491668701172,90.046875
2018-10-09,255.60958862304688,171.02017211914062,46.98086929321289,6.5686750411987305,17.520000457763672,41.219051361083984,53.6416015625,61.818641662597656,82.89249420166016,90.95806121826172
2018-10-10,247.51614379882812,163.4988250732422,44.8479118347168,6.077646255493164,17.125333786010742,40.57545852661133,51.156593322753906,61.771053314208984,82.93396759033203,90.71028900146484
2018-10-11,242.064208984375,161.470947265625,44.452056884765625,5.816423416137695,16.815332412719727,40.92650604248047,50.70499038696289,61.945640563964844,83.27400970458984,91.81329345703125
2018-10-12,245.42608642578125,165.9647216796875,45.33224868774414,6.098671913146973,17.25200080871582,41.4140739440918,52.51614761352539,61.92976379394531,83.17445373535156,91.49356842041016
2018-10-15,244.04747009277344,163.955810546875,44.838600158691406,5.822605133056641,17.305999755859375,41.28730392456055,51.39304733276367,61.91392517089844,83.22420501708984,91.45361328125
2018-10-16,249.3838653564453,168.7257080078125,46.356815338134766,6.0811076164245605,18.439332962036133,42.135677337646484,52.525596618652344,61.96150207519531,83.21595764160156,91.66143798828125
2018-10-17,249.42832946777344,168.79232788085938,46.12862014770508,6.01258659362793,18.118667602539062,41.297061920166016,52.29861831665039,61.850399017333984,82.97542572021484,91.1178970336914
2018-10-18,245.82626342773438,164.8793487548828,44.927085876464844,5.92526388168335,17.5939998626709,40.27316665649414,51.076202392578125,61.81067657470703,83.12472534179688,91.08595275878906
2018-10-19,245.69285583496094,164.7270050048828,44.27975082397461,5.66898775100708,17.333332061767578,39.44430160522461,51.854095458984375,61.778987884521484,83.02520751953125,90.88613891601562
2018-10-22,244.5901336669922,165.57437133789062,44.51726150512695,5.719700336456299,17.39666748046875,38.77143859863281,52.170928955078125,61.75519561767578,83.0417709350586,90.76622772216797
2018-10-23,243.3448944091797,164.96498107910156,44.34028625488281,5.4683709144592285,19.609333038330078,37.718299865722656,52.662723541259766,61.84245681762695,83.25740051269531,91.0539321899414
2018-10-24,235.97195434570312,157.41517639160156,41.364402770996094,4.9328131675720215,19.233333587646484,34.549110412597656,50.8563117980957,62.00913619995117,83.70528411865234,91.7413330078125
2018-10-25,240.20535278320312,162.86099243164062,42.53333282470703,5.141348361968994,20.99066734313965,35.865535736083984,51.96995544433594,61.93767547607422,83.5062026977539,91.35769653320312
2018-10-26,235.98077392578125,158.67184448242188,41.764915466308594,4.905107498168945,22.059999465942383,34.51986312866211,51.14240646362305,62.048824310302734,83.87944030761719,91.90919494628906
2018-10-29,234.67340087890625,155.40621948242188,41.28522872924805,4.591691493988037,22.323333740234375,33.798255920410156,50.18244552612305,61.99325942993164,83.87113952636719,91.70137023925781
2018-10-30,238.15087890625,157.96728515625,43.04096221923828,5.02161979675293,21.99333381652832,35.11468505859375,50.43308639526367,61.905948638916016,83.68868255615234,91.24578857421875
2018-10-31,240.69456481933594,161.6803741455078,43.52529525756836,5.215311527252197,22.488000869750977,36.78217697143555,51.74769973754883,61.778987884521484,83.48128509521484,90.78224182128906
2018-11-01,243.25596618652344,163.81300354003906,45.62565231323242,5.3953962326049805,22.95199966430664,39.122501373291016,52.542137145996094,61.89356231689453,83.55277252197266,90.86631774902344
2018-11-02,241.81524658203125,161.26145935058594,44.89914321899414,5.31648588180542,23.0939998626709,39.317527770996094,49.05698776245117,61.662845611572266,83.08738708496094,89.73664855957031
2018-11-05,243.14927673339844,160.86163330078125,44.484657287597656,5.2385640144348145,22.760000228881836,38.92747497558594,47.66435241699219,61.710548400878906,83.1372299194336,90.08915710449219
2018-11-06,244.68789672851562,162.0802459716797,44.94571304321289,5.221000671386719,22.737333297729492,38.810462951660156,48.179786682128906,61.70258712768555,83.04579162597656,90.0330581665039
2018-11-07,249.92642211914062,167.16429138183594,45.49990463256836,5.288534164428711,23.21066665649414,39.91237258911133,49.64099884033203,61.75828552246094,83.04579162597656,90.15327453613281
2018-11-08,249.47280883789062,166.0979766845703,45.29033660888672,5.095585346221924,23.426666259765625,39.43455123901367,49.46780014038086,61.65485763549805,82.9294662475586,90.14525604248047
2018-11-09,247.03585815429688,163.29888916015625,44.4706916809082,5.08767032623291,23.367332458496094,38.13761901855469,48.51398849487305,61.80601501464844,83.25357055664062,90.81826782226562
2018-11-12,242.4200439453125,158.35760498046875,42.524017333984375,4.68865966796875,22.0853328704834,36.50912857055664,46.070133209228516,61.90150451660156,83.50292205810547,91.41121673583984
2018-11-13,241.96640014648438,158.49095153808594,43.07355499267578,4.930341720581055,22.582000732421875,36.908935546875,45.609840393066406,61.86967468261719,83.5694351196289,91.35507202148438
2018-11-14,240.3120880126953,157.2818145751953,43.29710006713867,4.8778977394104,22.933332443237305,37.08446502685547,44.32148361206055,61.917396545410156,83.74397277832031,91.41121673583984
2018-11-15,242.8201141357422,160.0333251953125,44.66628646850586,5.006531238555908,23.229333877563477,38.91771697998047,45.41526794433594,61.92536163330078,83.8021469116211,91.37109375
2018-11-16,243.45167541503906,159.47158813476562,43.90718460083008,4.067512512207031,23.62066650390625,38.45941162109375,45.91828536987305,62.06062698364258,84.05982971191406,91.89994812011719
